pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
4.0508474576271185,13.789110475023632,-13.821367320148067,-0.1857472906927924
4.101694915254237,13.789110475023632,-13.96879621582196,-0.1857472892426468
4.1525423728813555,13.789110475023632,-14.116225111495856,-0.05466732284270853
4.203389830508475,13.789110475023632,-14.263654007169752,0.12443011501865647
4.254237288135593,13.789110475023632,-14.411082902843647,0.30925738931501906
4.305084745762712,13.789110475023632,-14.558511798517543,0.4998821941773712
4.3559322033898304,13.789110475023632,-14.705940694191437,0.6961587524169591
4.406779661016949,13.789110475023632,-14.85336958986533,0.8980842630517853
4.4576271186440675,13.789110475023632,-15.000798485539228,1.105640939607202
4.508474576271187,13.789110475023632,-15.148227381213125,1.31879424219067
4.559322033898305,13.789110475023632,-15.29565627688702,1.5374909123828846
4.610169491525424,13.789110475023632,-15.443085172560913,1.7617292311399584
4.661016949152542,13.789110475023632,-15.590514068234809,1.991533805353933
4.711864406779661,13.789110475023632,-15.737942963908704,2.2267877459145793
4.762711864406779,13.789110475023632,-15.885371859582598,2.4675360159946056
4.813559322033898,13.789110475023632,-16.032800755256496,2.7137955553180118
4.864406779661017,13.789110475023632,-16.18022965093039,2.9654693899236717
4.915254237288136,13.789110475023632,-16.327658546604287,3.222566403345916
4.966101694915254,13.789110475023632,-16.47508744227818,3.485088842259566
5.016949152542373,13.789110475023632,-16.622516337952074,3.7530317218962512
5.067796610169491,13.789110475023632,-16.769945233625972,4.026382180871169
5.118644067796611,13.789110475023632,-16.91737412929987,4.305118780474809
5.169491525423728,13.789110475023632,-17.06480302497376,4.589210742920948
5.220338983050848,13.789110475023632,-17.212231920647657,4.878617122407021
5.271186440677966,13.789110475023632,-17.35966081632155,5.173469731887872
5.322033898305085,13.789110475023632,-17.507089711995448,5.473697033576209
5.372881355932203,13.789110475023632,-17.654518607669342,5.779130418355
5.423728813559322,13.789110475023632,-17.801947503343236,6.0900548340324026
5.474576271186441,13.789110475023632,-17.949376399017133,6.406206171555767
5.52542372881356,13.789110475023632,-18.22806194495635,7.01831458153668
5.576271186440678,13.789110475023632,-18.63800414116089,7.953390258217868
5.627118644067797,13.789110475023632,-19.047946337365428,8.92946905144371
5.677966101694915,13.789110475023632,-19.457888533569964,9.946126254940685
5.728813559322034,13.789110475023632,-19.867830729774504,11.003732392902721
5.779661016949152,13.789110475023632,-20.27777292597904,12.10199573344689
5.830508474576272,13.789110475023632,-20.687715122183587,13.240723033766207
5.88135593220339,13.789110475023632,-21.097657318388126,14.420390622282977
5.932203389830509,13.789110475023632,-21.507599514592663,15.640327619172737
5.983050847457627,13.789110475023632,-21.917541710797202,16.90076455948484
6.033898305084746,13.789110475023632,-22.32748390700174,18.20129576472607
6.084745762711865,13.789110475023632,-22.737426103206282,19.54277797613814
6.135593220338983,13.789110475023632,-23.14736829941081,20.92445708405121
6.186440677966102,13.789110475023632,-23.557310495615358,22.346390730646792
6.237288135593221,13.789110475023632,-23.967252691819898,23.808549820082174
6.288135593220339,13.789110475023632,-24.377194888024434,25.310806839728617
6.338983050847458,13.789110475023632,-24.787137084228974,26.853716127115078
6.389830508474576,13.789110475023632,-25.19707928043351,28.43701335506605
6.4406779661016955,13.789110475023632,-25.607021476638057,30.059916978648236
6.491525423728813,13.789110475023632,-26.016963672842586,31.72359316286953
6.5423728813559325,13.789110475023632,-26.426905869047133,33.42708651411231
6.593220338983051,13.789110475023632,-26.83684806525167,35.17112128511372
6.6440677966101696,13.789110475023632,-27.24679026145621,36.95441894275102
6.694915254237289,13.789110475023632,-27.656732457660752,38.77927657128115
6.745762711864407,13.789110475023632,-28.066674653865284,40.64352758234235
6.796610169491526,13.789110475023632,-28.476616850069828,42.54736943331429
6.8474576271186445,13.789110475023632,-28.886559046274364,44.491988170681
6.898305084745763,13.789110475023632,-29.296501242478904,46.477093388451074
6.9491525423728815,13.789110475023632,-29.70644343868344,48.50206549629929
7.0,13.789110475023632,-30.11638563488798,50.567004352219975
4.0,14.436768792624322,-14.091167723208581,-0.19386225489403897
4.0508474576271185,14.436768792624322,-14.22858444336535,-0.14086034792509158
4.101694915254237,14.436768792624322,-14.366001163522117,0.025744001175559396
4.1525423728813555,14.436768792624322,-14.503417883678885,0.19741866493007895
4.203389830508475,14.436768792624322,-14.640834603835655,0.3740663982784008
4.254237288135593,14.436768792624322,-14.778251323992421,0.5556806326580999
4.305084745762712,14.436768792624322,-14.91566804414919,0.7422416252478908
4.3559322033898304,14.436768792624322,-15.053084764305957,0.9337149501554691
4.406779661016949,14.436768792624322,-15.190501484462724,1.1300498263778724
4.4576271186440675,14.436768792624322,-15.327918204619493,1.3312327133249733
4.508474576271187,14.436768792624322,-15.465334924776263,1.5373061361194795
4.559322033898305,14.436768792624322,-15.60275164493303,1.7481447599969862
4.610169491525424,14.436768792624322,-15.740168365089797,1.9638021529163567
4.661016949152542,14.436768792624322,-15.877585085246565,2.1842802969705137
4.711864406779661,14.436768792624322,-16.015001805403333,2.409496621330573
4.762711864406779,14.436768792624322,-16.1524185255601,2.639457826648193
4.813559322033898,14.436768792624322,-16.28983524571687,2.8741649522420607
4.864406779661017,14.436768792624322,-16.427251965873637,3.1136128838082366
4.915254237288136,14.436768792624322,-16.564668686030405,3.357789820679576
4.966101694915254,14.436768792624322,-16.702085406187173,3.606676698825652
5.016949152542373,14.436768792624322,-16.83950212634394,3.860246565367486
5.067796610169491,14.436768792624322,-16.97691884650071,4.118463899912407
5.118644067796611,14.436768792624322,-17.114335566657477,4.381399242527575
5.169491525423728,14.436768792624322,-17.25175228681424,4.649075994168676
5.220338983050848,14.436768792624322,-17.389169006971013,4.921307659293622
5.271186440677966,14.436768792624322,-17.52658572712778,5.198265074728524
5.322033898305085,14.436768792624322,-17.66400244728455,5.479870736958144
5.372881355932203,14.436768792624322,-17.801419167441317,5.76607194058773
5.423728813559322,14.436768792624322,-17.938835887598085,6.0569742040692445
5.474576271186441,14.436768792624322,-18.076252607754853,6.3524783197330335
5.52542372881356,14.436768792624322,-18.339496137254393,6.9315066755744885
5.576271186440678,14.436768792624322,-18.72856647609671,7.818188931554874
5.627118644067797,14.436768792624322,-19.117636814939022,8.742009175583911
5.677966101694915,14.436768792624322,-19.506707153781335,9.702442491280285
5.728813559322034,14.436768792624322,-19.895777492623647,10.699652142940833
5.779661016949152,14.436768792624322,-20.28484783146596,11.733674466536948
5.830508474576272,14.436768792624322,-20.67391817030828,12.804397248683754
5.88135593220339,14.436768792624322,-21.062988509150593,13.911534418278434
5.932203389830509,14.436768792624322,-21.452058847992905,15.055210252661855
5.983050847457627,14.436768792624322,-21.841129186835218,16.235312002065104
6.033898305084746,14.436768792624322,-22.23019952567753,17.452119887615993
6.084745762711865,14.436768792624322,-22.61926986451985,18.70518282367252
6.135593220338983,14.436768792624322,-23.008340203362152,19.994602558372822
6.186440677966102,14.436768792624322,-23.397410542204476,21.320411754138856
6.237288135593221,14.436768792624322,-23.78648088104679,22.682564962449874
6.288135593220339,14.436768792624322,-24.1755512198891,24.080928384177813
6.338983050847458,14.436768792624322,-24.564621558731414,25.515268222309782
6.389830508474576,14.436768792624322,-24.953691897573727,26.98664823101291
6.4406779661016955,14.436768792624322,-25.342762236416046,28.493940547435216
6.491525423728813,14.436768792624322,-25.731832575258352,30.037170043880693
6.5423728813559325,14.436768792624322,-26.12090291410067,31.617203408774408
6.593220338983051,14.436768792624322,-26.509973252942984,33.23296270080077
6.6440677966101696,14.436768792624322,-26.899043591785297,34.885007371082686
6.694915254237289,14.436768792624322,-27.288113930627617,36.57370513838065
6.745762711864407,14.436768792624322,-27.677184269469922,38.297913777589265
6.796610169491526,14.436768792624322,-28.066254608312242,40.058103097703075
6.8474576271186445,14.436768792624322,-28.455324947154555,41.855511734895536
6.898305084745763,14.436768792624322,-28.844395285996868,43.68875178585779
6.9491525423728815,14.436768792624322,-29.23346562483918,45.55793596241431
7.0,14.436768792624322,-29.622535963681493,47.46315770193173
4.0,15.114846860441478,-14.508397021942985,-0.027197068518102167
4.0508474576271185,15.114846860441478,-14.635801566582625,0.13264948581467317
4.101694915254237,15.114846860441478,-14.763206111222265,0.2968100614493602
4.1525423728813555,15.114846860441478,-14.890610655861906,0.465252494491707
4.203389830508475,15.114846860441478,-15.018015200501548,0.6379304151536288
4.254237288135593,15.114846860441478,-15.145419745141188,0.8148564066067427
4.305084745762712,15.114846860441478,-15.272824289780829,0.9960124388930349
4.3559322033898304,15.114846860441478,-15.400228834420469,1.181332260561311
4.406779661016949,15.114846860441478,-15.52763337906011,1.3708268556859362
4.4576271186440675,15.114846860441478,-15.655037923699751,1.5645232626731718
4.508474576271187,15.114846860441478,-15.782442468339394,1.7623317839266308
4.559322033898305,15.114846860441478,-15.909847012979034,1.9642579148957453
4.610169491525424,15.114846860441478,-16.037251557618674,2.1703023399237935
4.661016949152542,15.114846860441478,-16.164656102258316,2.380460523540639
4.711864406779661,15.114846860441478,-16.292060646897955,2.594722269213641
4.762711864406779,15.114846860441478,-16.419465191537597,2.813071242598884
4.813559322033898,15.114846860441478,-16.546869736177236,3.035484456022507
4.864406779661017,15.114846860441478,-16.674274280816878,3.261931710571428
4.915254237288136,15.114846860441478,-16.80167882545652,3.4923900212929495
4.966101694915254,15.114846860441478,-16.92908337009616,3.727039907770821
5.016949152542373,15.114846860441478,-17.0564879147358,3.9656462671182235
5.067796610169491,15.114846860441478,-17.183892459375443,4.208227332752242
5.118644067796611,15.114846860441478,-17.311297004015085,4.454967692281269
5.169491525423728,15.114846860441478,-17.438701548654723,4.705534635379008
5.220338983050848,15.114846860441478,-17.566106093294366,4.960346985030594
5.271186440677966,15.114846860441478,-17.693510637934004,5.218953586137189
5.322033898305085,15.114846860441478,-17.820915182573646,5.481738376893798
5.372881355932203,15.114846860441478,-17.94831972721329,5.748420025501051
5.423728813559322,15.114846860441478,-18.075724271852927,6.019034921082622
5.474576271186441,15.114846860441478,-18.20312881649257,6.29380582594925
5.52542372881356,15.114846860441478,-18.450930329552435,6.839355315474138
5.576271186440678,15.114846860441478,-18.819128811032524,7.6779407518276805
5.627118644067797,15.114846860441478,-19.187327292512613,8.549512540806758
5.677966101694915,15.114846860441478,-19.5555257739927,9.454073497916456
5.728813559322034,15.114846860441478,-19.923724255472788,10.391660631546033
5.779661016949152,15.114846860441478,-20.291922736952877,11.362181039312825
5.830508474576272,15.114846860441478,-20.660121218432973,12.365390243586452
5.88135593220339,15.114846860441478,-21.02831969991306,13.401504720218107
5.932203389830509,15.114846860441478,-21.396518181393148,14.470232879032324
5.983050847457627,15.114846860441478,-21.764716662873237,15.571941531532266
6.033898305084746,15.114846860441478,-22.132915144353326,16.706151989467205
6.084745762711865,15.114846860441478,-22.50111362583342,17.87297139996253
6.135593220338983,15.114846860441478,-22.869312107313498,19.072448217671788
6.186440677966102,15.114846860441478,-23.237510588793594,20.304564704736187
6.237288135593221,15.114846860441478,-23.605709070273683,21.569228455400125
6.288135593220339,15.114846860441478,-23.97390755175377,22.866262795683944
6.338983050847458,15.114846860441478,-24.342106033233858,24.19575054153034
6.389830508474576,15.114846860441478,-24.710304514713947,25.55835793388855
6.4406779661016955,15.114846860441478,-25.078502996194043,26.95273673779343
6.491525423728813,15.114846860441478,-25.446701477674125,28.380237497192592
6.5423728813559325,15.114846860441478,-25.814899959154218,29.83950775318274
6.593220338983051,15.114846860441478,-26.183098440634307,31.332077482514126
6.6440677966101696,15.114846860441478,-26.551296922114396,32.856224102593295
6.694915254237289,15.114846860441478,-26.91949540359449,34.413307035046856
6.745762711864407,15.114846860441478,-27.28769388507457,36.00304710777264
6.796610169491526,15.114846860441478,-27.655892366554664,37.62476319278869
6.8474576271186445,15.114846860441478,-28.024090848034753,39.278590269763875
6.898305084745763,15.114846860441478,-28.39228932951484,40.964845804878024
6.9491525423728815,15.114846860441478,-28.76048781099493,42.68423344756639
7.0,15.114846860441478,-29.128686292475017,44.435842109273835
4.0,15.824773458401303,-14.925626320677395,0.2682259185478881
4.0508474576271185,15.824773458401303,-15.043018689799911,0.42462259515446016
4.101694915254237,15.824773458401303,-15.160411058922422,0.5847303861458559
4.1525423728813555,15.824773458401303,-15.277803428044937,0.7483703818631898
4.203389830508475,15.824773458401303,-15.395195797167451,0.9156065231588042
4.254237288135593,15.824773458401303,-15.512588166289964,1.0864481957945415
4.305084745762712,15.824773458401303,-15.629980535412477,1.260824619698724
4.3559322033898304,15.824773458401303,-15.74737290453499,1.4387348580321953
4.406779661016949,15.824773458401303,-15.864765273657504,1.6201734003122596
4.4576271186440675,15.824773458401303,-15.982157642780017,1.8051297825999115
4.508474576271187,15.824773458401303,-16.099550011902533,1.9935881778284859
4.559322033898305,15.824773458401303,-16.216942381025046,2.1855269535953212
4.610169491525424,15.824773458401303,-16.33433475014756,2.3809181944590074
